2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7121] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7125] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7129] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7131] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[Register:7135] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7139] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7143] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7146] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7150] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[Register:7154] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7158] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7162] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7164] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7168] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[Register:7172] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7177] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7182] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7185] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7189] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[Register:7193] exit with status 65280
2020-01-26 14:10:57 pid:3786 worker[YourAppGateway:7197] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7201] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7203] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7207] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[Register:7211] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7215] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7218] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7222] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7226] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[Register:7230] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7234] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7236] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7240] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7244] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[Register:7248] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7252] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7255] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7259] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7263] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[Register:7267] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7271] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7273] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7277] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7283] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[Register:7287] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7291] exit with status 65280
2020-01-26 14:10:58 pid:3786 worker[YourAppGateway:7295] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7298] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7302] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[Register:7306] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7310] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7314] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7316] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7320] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[Register:7324] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7328] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7332] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7336] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7339] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[Register:7343] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7347] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7349] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7353] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7356] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[Register:7360] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7362] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7365] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7369] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7373] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[Register:7375] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7379] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7383] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7387] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7393] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[Register:7396] exit with status 65280
2020-01-26 14:10:59 pid:3786 worker[YourAppGateway:7400] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7404] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7408] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7412] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[Register:7414] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7418] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7422] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7426] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7429] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[Register:7433] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7437] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7439] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7443] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7446] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[Register:7448] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7451] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7455] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7457] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7460] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[Register:7462] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7466] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7470] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7474] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7477] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[Register:7481] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7485] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7489] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7493] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7495] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[Register:7500] exit with status 65280
2020-01-26 14:11:00 pid:3786 worker[YourAppGateway:7505] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7509] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7513] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7517] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[Register:7520] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7524] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7528] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7532] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7536] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[Register:7538] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7543] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7547] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7549] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7553] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[Register:7557] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7561] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7566] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7569] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7574] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[Register:7579] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7583] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7586] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7588] exit with status 65280
2020-01-26 14:11:01 pid:3786 worker[YourAppGateway:7591] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[Register:7594] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7600] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7602] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7606] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7610] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[Register:7614] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7617] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7619] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7622] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7625] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[Register:7629] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7633] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7636] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7640] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[YourAppGateway:7644] exit with status 65280
2020-01-26 14:11:02 pid:3786 worker[Register:7648] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7650] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7653] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7655] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7657] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[Register:7669] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7670] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7671] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7672] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7678] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[Register:7679] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7680] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7681] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7682] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7683] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[Register:7684] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7685] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7686] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7687] exit with status 65280
2020-01-26 14:11:03 pid:3786 worker[YourAppGateway:7688] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[Register:7689] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7690] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7691] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7692] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7695] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[Register:7696] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7697] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7698] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7699] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7701] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[Register:7702] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7703] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7704] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7705] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7706] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[Register:7707] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7708] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7709] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7710] exit with status 65280
2020-01-26 14:11:04 pid:3786 worker[YourAppGateway:7711] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[Register:7713] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7716] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7718] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7721] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7722] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[Register:7726] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7728] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7730] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7734] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7752] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[Register:7753] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7754] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7755] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7756] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7757] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[Register:7758] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7759] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7760] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7761] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7762] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[Register:7763] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7764] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7765] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7766] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7767] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[Register:7768] exit with status 65280
2020-01-26 14:11:05 pid:3786 worker[YourAppGateway:7769] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7770] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7771] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7772] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[Register:7773] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7774] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7775] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7776] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7777] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[Register:7778] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7779] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7780] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7781] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7782] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[Register:7783] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7784] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7785] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7786] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7787] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[Register:7788] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7789] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7790] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7791] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7792] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[Register:7793] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7794] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7795] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7796] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7797] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[Register:7798] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7799] exit with status 65280
2020-01-26 14:11:06 pid:3786 worker[YourAppGateway:7800] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7801] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7802] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[Register:7803] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7804] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7805] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7806] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7807] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[Register:7808] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7809] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7810] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7811] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7812] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[Register:7813] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7814] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7815] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7816] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7817] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[Register:7818] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7819] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7820] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7821] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7822] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[Register:7823] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7824] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7825] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7826] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7827] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[Register:7828] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7829] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7830] exit with status 65280
2020-01-26 14:11:07 pid:3786 worker[YourAppGateway:7831] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7832] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[Register:7833] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7834] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7835] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7836] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7837] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[Register:7838] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7839] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7840] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7841] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7842] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[Register:7843] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7844] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7845] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7846] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7847] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[Register:7848] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7849] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7850] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7851] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7852] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[Register:7853] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7854] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7855] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7856] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7857] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[Register:7858] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7859] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7860] exit with status 65280
2020-01-26 14:11:08 pid:3786 worker[YourAppGateway:7861] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7862] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7863] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7864] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7865] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7866] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7867] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7868] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7869] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7870] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7871] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7872] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7873] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7874] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7875] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7876] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7877] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7878] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7879] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7880] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7881] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7882] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7883] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7884] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7885] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7886] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7887] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7888] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7889] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7890] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7891] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[YourAppGateway:7892] exit with status 65280
2020-01-26 14:11:09 pid:3786 worker[Register:7893] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7894] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7895] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7896] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7897] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[Register:7898] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7899] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7900] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7901] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7902] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[Register:7903] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7904] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7905] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7906] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7907] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[Register:7908] exit with status 65280
